192.168.1.5, 2017-11-14 15:55:51, GET, /gestor, HTTP/1.1, 303, 0.033826
192.168.1.5, 2017-11-14 15:55:51, GET, /gestor/agenda/index, HTTP/1.1, 303, 0.066033
192.168.1.5, 2017-11-14 15:55:51, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.035431
192.168.1.5, 2017-11-14 15:55:52, GET, /gestor/static/css/compiled.min.css, HTTP/1.1, 200, 0.000677
192.168.1.5, 2017-11-14 15:55:52, GET, /gestor/static/xjs/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001486
192.168.1.5, 2017-11-14 15:55:52, GET, /gestor/static/js/compiled.min.js, HTTP/1.1, 200, 0.001315
192.168.1.5, 2017-11-14 15:55:55, GET, /gestor/static/font/roboto/Roboto-Light.woff2, HTTP/1.1, 200, 0.000901
192.168.1.5, 2017-11-14 15:55:55, GET, /gestor/static/font/roboto/Roboto-Bold.woff2, HTTP/1.1, 200, 0.001128
192.168.1.5, 2017-11-14 15:55:55, GET, /gestor/static/font/roboto/Roboto-Regular.woff2, HTTP/1.1, 200, 0.000718
192.168.1.5, 2017-11-14 15:55:55, GET, /gestor/static/font/roboto/Roboto-Medium.woff2, HTTP/1.1, 200, 0.000586
192.168.1.5, 2017-11-14 15:55:57, GET, /gestor/static/images/favicon.ico, HTTP/1.1, 200, 0.000631
192.168.1.5, 2017-11-14 15:55:57, GET, /gestor/static/images/favicon.png, HTTP/1.1, 200, 0.000377
192.168.1.5, 2017-11-14 15:59:10, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.035816
192.168.1.100, 2017-11-14 16:01:09, GET, /robots.txt, HTTP/1.1, 400, 0.000484
192.168.1.100, 2017-11-14 16:01:09, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.034060
192.168.1.100, 2017-11-14 16:01:09, GET, /robots.txt, HTTP/1.1, 400, 0.000374
192.168.1.100, 2017-11-14 16:01:49, GET, /robots.txt, HTTP/1.1, 400, 0.000361
192.168.1.100, 2017-11-14 16:01:49, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.038318
192.168.1.100, 2017-11-14 16:01:49, GET, /robots.txt, HTTP/1.1, 400, 0.000589
192.168.1.5, 2017-11-14 16:02:03, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.042483
192.168.1.5, 2017-11-14 16:02:04, GET, /gestor/static/images/favicon.ico, HTTP/1.1, 200, 0.000646
192.168.1.100, 2017-11-14 16:02:48, GET, /robots.txt, HTTP/1.1, 400, 0.000368
192.168.1.100, 2017-11-14 16:02:49, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.052035
192.168.1.100, 2017-11-14 16:02:49, GET, /robots.txt, HTTP/1.1, 400, 0.000433
192.168.1.100, 2017-11-14 16:03:01, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.037261
192.168.1.100, 2017-11-14 16:03:01, GET, /robots.txt, HTTP/1.1, 400, 0.000286
192.168.1.100, 2017-11-14 16:03:01, GET, /robots.txt, HTTP/1.1, 400, 0.000405
192.168.1.100, 2017-11-14 16:03:34, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.035822
192.168.1.100, 2017-11-14 16:03:34, GET, /robots.txt, HTTP/1.1, 400, 0.002577
192.168.1.100, 2017-11-14 16:03:34, GET, /robots.txt, HTTP/1.1, 400, 0.000387
192.168.1.100, 2017-11-14 16:03:57, GET, /robots.txt, HTTP/1.1, 400, 0.000279
192.168.1.100, 2017-11-14 16:03:57, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.039867
192.168.1.100, 2017-11-14 16:03:57, GET, /robots.txt, HTTP/1.1, 400, 0.000407
192.168.1.100, 2017-11-14 16:13:24, GET, /robots.txt, HTTP/1.1, 400, 0.000495
192.168.1.100, 2017-11-14 16:13:25, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.043498
192.168.1.100, 2017-11-14 16:13:26, GET, /robots.txt, HTTP/1.1, 400, 0.000488
192.168.1.100, 2017-11-14 16:13:28, GET, /robots.txt, HTTP/1.1, 400, 0.000501
192.168.1.100, 2017-11-14 16:13:28, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.036970
192.168.1.100, 2017-11-14 16:13:28, GET, /robots.txt, HTTP/1.1, 400, 0.000273
192.168.1.100, 2017-11-14 16:14:01, GET, /robots.txt, HTTP/1.1, 400, 0.000292
192.168.1.100, 2017-11-14 16:14:02, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.031460
192.168.1.100, 2017-11-14 16:14:02, GET, /robots.txt, HTTP/1.1, 400, 0.000275
192.168.1.100, 2017-11-14 16:14:05, GET, /robots.txt, HTTP/1.1, 400, 0.000255
192.168.1.100, 2017-11-14 16:14:05, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.035106
192.168.1.100, 2017-11-14 16:14:05, GET, /robots.txt, HTTP/1.1, 400, 0.000691
192.168.1.100, 2017-11-14 16:14:53, GET, /robots.txt, HTTP/1.1, 400, 0.000574
192.168.1.100, 2017-11-14 16:14:53, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.038834
192.168.1.100, 2017-11-14 16:14:53, GET, /robots.txt, HTTP/1.1, 400, 0.000462
192.168.1.100, 2017-11-14 16:15:00, GET, /robots.txt, HTTP/1.1, 400, 0.000504
192.168.1.100, 2017-11-14 16:15:00, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.036661
192.168.1.100, 2017-11-14 16:15:01, GET, /robots.txt, HTTP/1.1, 400, 0.000271
192.168.1.100, 2017-11-14 16:15:04, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.037096
192.168.1.100, 2017-11-14 16:15:04, GET, /robots.txt, HTTP/1.1, 400, 0.000414
192.168.1.100, 2017-11-14 16:15:05, GET, /robots.txt, HTTP/1.1, 400, 0.000265
192.168.1.100, 2017-11-14 16:16:37, GET, /robots.txt, HTTP/1.1, 400, 0.000367
192.168.1.100, 2017-11-14 16:16:37, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 500, 0.091699
192.168.1.100, 2017-11-14 16:16:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000526
192.168.1.100, 2017-11-14 16:16:37, GET, /robots.txt, HTTP/1.1, 400, 0.000416
192.168.1.100, 2017-11-14 16:16:49, GET, /robots.txt, HTTP/1.1, 400, 0.000487
192.168.1.100, 2017-11-14 16:16:49, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.037501
192.168.1.100, 2017-11-14 16:16:49, GET, /robots.txt, HTTP/1.1, 400, 0.000410
192.168.1.100, 2017-11-14 16:17:01, GET, /robots.txt, HTTP/1.1, 400, 0.000309
192.168.1.100, 2017-11-14 16:17:01, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.036670
192.168.1.100, 2017-11-14 16:17:01, GET, /robots.txt, HTTP/1.1, 400, 0.000477
192.168.1.100, 2017-11-14 16:17:09, GET, /robots.txt, HTTP/1.1, 400, 0.000481
192.168.1.100, 2017-11-14 16:17:09, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.039802
192.168.1.100, 2017-11-14 16:17:09, GET, /robots.txt, HTTP/1.1, 400, 0.000466
192.168.1.100, 2017-11-14 16:17:11, GET, /robots.txt, HTTP/1.1, 400, 0.000418
192.168.1.100, 2017-11-14 16:17:11, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.039188
192.168.1.100, 2017-11-14 16:17:12, GET, /robots.txt, HTTP/1.1, 400, 0.000483
192.168.1.100, 2017-11-14 16:17:28, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.036907
192.168.1.100, 2017-11-14 16:17:28, GET, /robots.txt, HTTP/1.1, 400, 0.000451
192.168.1.100, 2017-11-14 16:17:28, GET, /robots.txt, HTTP/1.1, 400, 0.000462
192.168.1.100, 2017-11-14 16:17:52, GET, /robots.txt, HTTP/1.1, 400, 0.000482
192.168.1.100, 2017-11-14 16:17:52, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.041476
192.168.1.100, 2017-11-14 16:17:52, GET, /robots.txt, HTTP/1.1, 400, 0.000534
192.168.1.100, 2017-11-14 16:18:03, GET, /robots.txt, HTTP/1.1, 400, 0.000549
192.168.1.100, 2017-11-14 16:18:03, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.065726
192.168.1.100, 2017-11-14 16:18:03, GET, /robots.txt, HTTP/1.1, 400, 0.000365
192.168.1.100, 2017-11-14 16:18:29, GET, /robots.txt, HTTP/1.1, 400, 0.000501
192.168.1.100, 2017-11-14 16:18:29, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.039042
192.168.1.100, 2017-11-14 16:18:30, GET, /robots.txt, HTTP/1.1, 400, 0.000451
192.168.1.5, 2017-11-14 16:18:44, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.037559
192.168.1.5, 2017-11-14 16:18:46, GET, /gestor/static/images/favicon.ico, HTTP/1.1, 200, 0.000716
192.168.1.5, 2017-11-14 16:18:48, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.039578
192.168.1.100, 2017-11-14 16:19:28, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.042490
192.168.1.100, 2017-11-14 16:19:28, GET, /robots.txt, HTTP/1.1, 400, 0.000474
192.168.1.100, 2017-11-14 16:19:29, GET, /robots.txt, HTTP/1.1, 400, 0.000526
192.168.1.100, 2017-11-14 16:19:31, GET, /robots.txt, HTTP/1.1, 400, 0.000490
192.168.1.100, 2017-11-14 16:19:31, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.041421
192.168.1.100, 2017-11-14 16:19:31, GET, /robots.txt, HTTP/1.1, 400, 0.000277
192.168.1.5, 2017-11-14 16:19:34, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.037882
192.168.1.5, 2017-11-14 16:19:45, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.038995
192.168.1.5, 2017-11-14 16:19:46, GET, /gestor/static/images/favicon.ico, HTTP/1.1, 200, 0.000734
192.168.1.100, 2017-11-14 16:20:17, GET, /robots.txt, HTTP/1.1, 400, 0.000561
192.168.1.100, 2017-11-14 16:20:17, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.044182
192.168.1.100, 2017-11-14 16:20:17, GET, /robots.txt, HTTP/1.1, 400, 0.000408
192.168.1.100, 2017-11-14 16:21:45, GET, /robots.txt, HTTP/1.1, 400, 0.000485
192.168.1.100, 2017-11-14 16:21:45, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.039957
192.168.1.100, 2017-11-14 16:21:45, GET, /robots.txt, HTTP/1.1, 400, 0.000309
192.168.1.100, 2017-11-14 16:23:03, GET, /robots.txt, HTTP/1.1, 400, 0.000443
192.168.1.100, 2017-11-14 16:23:03, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.044423
192.168.1.100, 2017-11-14 16:23:04, GET, /robots.txt, HTTP/1.1, 400, 0.000554
192.168.1.100, 2017-11-14 16:23:45, GET, /robots.txt, HTTP/1.1, 400, 0.000685
192.168.1.100, 2017-11-14 16:23:45, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.039050
192.168.1.100, 2017-11-14 16:23:45, GET, /robots.txt, HTTP/1.1, 400, 0.000448
192.168.1.100, 2017-11-14 16:24:38, GET, /robots.txt, HTTP/1.1, 400, 0.000448
192.168.1.100, 2017-11-14 16:24:38, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.038585
192.168.1.100, 2017-11-14 16:24:38, GET, /robots.txt, HTTP/1.1, 400, 0.000313
192.168.1.100, 2017-11-14 16:25:01, GET, /robots.txt, HTTP/1.1, 400, 0.000304
192.168.1.100, 2017-11-14 16:25:01, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.036923
192.168.1.100, 2017-11-14 16:25:01, GET, /robots.txt, HTTP/1.1, 400, 0.000494
192.168.1.100, 2017-11-14 16:25:45, GET, /robots.txt, HTTP/1.1, 400, 0.000446
192.168.1.100, 2017-11-14 16:25:45, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.037771
192.168.1.100, 2017-11-14 16:25:45, GET, /robots.txt, HTTP/1.1, 400, 0.000306
192.168.1.100, 2017-11-14 16:26:06, GET, /robots.txt, HTTP/1.1, 400, 0.000442
192.168.1.100, 2017-11-14 16:26:06, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.038544
192.168.1.100, 2017-11-14 16:26:06, GET, /robots.txt, HTTP/1.1, 400, 0.000508
192.168.1.100, 2017-11-14 16:26:09, GET, /robots.txt, HTTP/1.1, 400, 0.000269
192.168.1.100, 2017-11-14 16:26:09, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.043534
192.168.1.100, 2017-11-14 16:26:09, GET, /robots.txt, HTTP/1.1, 400, 0.000452
192.168.1.100, 2017-11-14 16:26:20, GET, /robots.txt, HTTP/1.1, 400, 0.000489
192.168.1.100, 2017-11-14 16:26:20, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.038848
192.168.1.100, 2017-11-14 16:26:20, GET, /robots.txt, HTTP/1.1, 400, 0.000502
192.168.1.100, 2017-11-14 16:27:05, GET, /robots.txt, HTTP/1.1, 400, 0.000507
192.168.1.100, 2017-11-14 16:27:05, GET, /gestor/default/user/request_reset_password, HTTP/1.1, 200, 0.039638
192.168.1.100, 2017-11-14 16:27:06, GET, /robots.txt, HTTP/1.1, 400, 0.000374
192.168.1.100, 2017-11-14 16:27:22, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.037560
192.168.1.100, 2017-11-14 16:27:22, GET, /robots.txt, HTTP/1.1, 400, 0.000390
192.168.1.100, 2017-11-14 16:27:22, GET, /robots.txt, HTTP/1.1, 400, 0.000429
192.168.1.100, 2017-11-14 16:28:19, GET, /robots.txt, HTTP/1.1, 400, 0.000340
192.168.1.100, 2017-11-14 16:28:19, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.039938
192.168.1.100, 2017-11-14 16:28:19, GET, /robots.txt, HTTP/1.1, 400, 0.000374
192.168.1.100, 2017-11-14 16:28:26, GET, /robots.txt, HTTP/1.1, 400, 0.000490
192.168.1.100, 2017-11-14 16:28:26, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.043895
192.168.1.100, 2017-11-14 16:28:27, GET, /robots.txt, HTTP/1.1, 400, 0.000518
192.168.1.100, 2017-11-14 16:31:02, GET, /robots.txt, HTTP/1.1, 400, 0.000353
192.168.1.100, 2017-11-14 16:31:02, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.037522
192.168.1.100, 2017-11-14 16:31:02, GET, /robots.txt, HTTP/1.1, 400, 0.000935
192.168.1.100, 2017-11-14 16:31:04, GET, /robots.txt, HTTP/1.1, 400, 0.000570
192.168.1.100, 2017-11-14 16:31:04, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.041512
192.168.1.100, 2017-11-14 16:31:04, GET, /robots.txt, HTTP/1.1, 400, 0.000668
192.168.1.100, 2017-11-14 16:31:12, GET, /robots.txt, HTTP/1.1, 400, 0.000451
192.168.1.100, 2017-11-14 16:31:12, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.039913
192.168.1.100, 2017-11-14 16:31:12, GET, /robots.txt, HTTP/1.1, 400, 0.000400
192.168.1.100, 2017-11-14 16:32:10, GET, /robots.txt, HTTP/1.1, 400, 0.000858
192.168.1.100, 2017-11-14 16:32:10, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.040486
192.168.1.100, 2017-11-14 16:32:10, GET, /robots.txt, HTTP/1.1, 400, 0.000569
192.168.1.100, 2017-11-14 16:35:23, GET, /robots.txt, HTTP/1.1, 400, 0.000533
192.168.1.100, 2017-11-14 16:35:23, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.040648
192.168.1.100, 2017-11-14 16:35:23, GET, /robots.txt, HTTP/1.1, 400, 0.000271
192.168.1.100, 2017-11-14 16:36:01, GET, /robots.txt, HTTP/1.1, 400, 0.000330
192.168.1.100, 2017-11-14 16:36:01, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.044055
192.168.1.100, 2017-11-14 16:36:01, GET, /robots.txt, HTTP/1.1, 400, 0.000562
192.168.1.100, 2017-11-14 16:36:05, GET, /robots.txt, HTTP/1.1, 400, 0.000498
192.168.1.100, 2017-11-14 16:36:05, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.038122
192.168.1.100, 2017-11-14 16:36:05, GET, /robots.txt, HTTP/1.1, 400, 0.000684
192.168.1.100, 2017-11-14 16:36:24, GET, /robots.txt, HTTP/1.1, 400, 0.000447
192.168.1.100, 2017-11-14 16:36:25, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.045389
192.168.1.100, 2017-11-14 16:36:25, GET, /robots.txt, HTTP/1.1, 400, 0.000453
192.168.1.100, 2017-11-14 16:36:26, GET, /robots.txt, HTTP/1.1, 400, 0.000267
192.168.1.100, 2017-11-14 16:36:26, GET, /gestor/default/user/login, HTTP/1.1, 200, 0.040999
192.168.1.100, 2017-11-14 16:36:26, GET, /robots.txt, HTTP/1.1, 400, 0.000499
127.0.0.1, 2017-11-14 16:42:56, GET, /robots.txt, HTTP/1.1, 400, 0.001849
127.0.0.1, 2017-11-14 16:43:02, GET, /gestor/default/user/login, HTTP/1.1, 200, 5.718986
127.0.0.1, 2017-11-14 16:43:02, GET, /robots.txt, HTTP/1.1, 400, 0.000440
127.0.0.1, 2017-11-14 16:43:02, GET, /gestor/static/font/roboto/Roboto-Medium.woff2, HTTP/1.1, 200, 0.000669
127.0.0.1, 2017-11-14 16:43:19, GET, /robots.txt, HTTP/1.1, 400, 0.000433
127.0.0.1, 2017-11-14 16:43:19, GET, /admin, HTTP/1.1, 200, 0.037211
127.0.0.1, 2017-11-14 16:43:19, GET, /robots.txt, HTTP/1.1, 400, 0.000298
127.0.0.1, 2017-11-14 16:43:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001457
127.0.0.1, 2017-11-14 16:43:21, GET, /robots.txt, HTTP/1.1, 400, 0.000414
127.0.0.1, 2017-11-14 16:43:21, POST, /admin/default/index, HTTP/1.1, 303, 0.010007
127.0.0.1, 2017-11-14 16:43:21, GET, /admin/default/site, HTTP/1.1, 200, 0.145459
127.0.0.1, 2017-11-14 16:43:21, GET, /robots.txt, HTTP/1.1, 400, 0.000414
127.0.0.1, 2017-11-14 16:43:22, GET, /admin/static/_2.15.4/images/folder_locked.png, HTTP/1.1, 200, 0.001017
127.0.0.1, 2017-11-14 16:43:22, GET, /admin/static/_2.15.4/images/folder.png, HTTP/1.1, 200, 0.000653
127.0.0.1, 2017-11-14 16:43:22, GET, /admin/static/_2.15.4/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000435
127.0.0.1, 2017-11-14 16:43:23, POST, /admin/default/check_version, HTTP/1.1, 200, 0.856888
127.0.0.1, 2017-11-14 16:43:25, GET, /robots.txt, HTTP/1.1, 400, 0.000389
127.0.0.1, 2017-11-14 16:43:25, GET, /admin/default/design/gestor, HTTP/1.1, 200, 0.370729
127.0.0.1, 2017-11-14 16:43:26, GET, /robots.txt, HTTP/1.1, 400, 0.000484
127.0.0.1, 2017-11-14 16:43:26, GET, /admin/static/_2.15.4/images/search.png, HTTP/1.1, 200, 0.000725
127.0.0.1, 2017-11-14 16:43:26, GET, /admin/static/_2.15.4/images/delete_icon.png, HTTP/1.1, 200, 0.000657
127.0.0.1, 2017-11-14 16:43:26, GET, /admin/static/_2.15.4/images/test_icon.png, HTTP/1.1, 200, 0.000707
127.0.0.1, 2017-11-14 16:43:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000280
127.0.0.1, 2017-11-14 16:43:29, GET, /robots.txt, HTTP/1.1, 400, 0.000498
127.0.0.1, 2017-11-14 16:43:29, GET, /gestor/appadmin/index, HTTP/1.1, 200, 0.133062
127.0.0.1, 2017-11-14 16:43:29, GET, /gestor/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000717
127.0.0.1, 2017-11-14 16:43:29, GET, /gestor/static/css/web2py-bootstrap3.css, HTTP/1.1, 404, 0.000473
127.0.0.1, 2017-11-14 16:43:29, GET, /gestor/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 404, 0.000466
127.0.0.1, 2017-11-14 16:43:29, GET, /gestor/static/js/jquery.js, HTTP/1.1, 404, 0.000500
127.0.0.1, 2017-11-14 16:43:29, GET, /gestor/static/css/calendar.css, HTTP/1.1, 404, 0.000462
127.0.0.1, 2017-11-14 16:43:29, GET, /gestor/static/js/calendar.js, HTTP/1.1, 404, 0.000727
127.0.0.1, 2017-11-14 16:43:29, GET, /gestor/static/js/web2py.js, HTTP/1.1, 404, 0.000758
127.0.0.1, 2017-11-14 16:43:29, GET, /gestor/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000610
127.0.0.1, 2017-11-14 16:43:29, GET, /gestor/static/js/web2py-bootstrap3.js, HTTP/1.1, 404, 0.000624
127.0.0.1, 2017-11-14 16:43:29, GET, /gestor/static/js/share.js, HTTP/1.1, 404, 0.000513
127.0.0.1, 2017-11-14 16:43:29, GET, /gestor/static/js/jquery.js, HTTP/1.1, 404, 0.000970
127.0.0.1, 2017-11-14 16:43:29, GET, /robots.txt, HTTP/1.1, 400, 0.000273
127.0.0.1, 2017-11-14 16:43:29, GET, /gestor/static/css/calendar.css, HTTP/1.1, 404, 0.000348
127.0.0.1, 2017-11-14 16:43:29, GET, /gestor/static/js/calendar.js, HTTP/1.1, 404, 0.000343
127.0.0.1, 2017-11-14 16:43:29, GET, /gestor/static/js/web2py.js, HTTP/1.1, 404, 0.000411
127.0.0.1, 2017-11-14 16:43:29, GET, /gestor/static/js/web2py-bootstrap3.js, HTTP/1.1, 404, 0.000439
127.0.0.1, 2017-11-14 16:43:29, GET, /gestor/static/js/share.js, HTTP/1.1, 404, 0.000411
127.0.0.1, 2017-11-14 16:43:35, GET, /robots.txt, HTTP/1.1, 400, 0.000465
127.0.0.1, 2017-11-14 16:43:35, GET, /gestor/appadmin/select/db, HTTP/1.1, 200, 0.074241
127.0.0.1, 2017-11-14 16:43:35, GET, /gestor/static/css/web2py-bootstrap3.css, HTTP/1.1, 404, 0.000437
127.0.0.1, 2017-11-14 16:43:35, GET, /gestor/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 404, 0.000514
127.0.0.1, 2017-11-14 16:43:35, GET, /gestor/static/js/jquery.js, HTTP/1.1, 404, 0.000519
127.0.0.1, 2017-11-14 16:43:35, GET, /gestor/static/css/calendar.css, HTTP/1.1, 404, 0.000525
127.0.0.1, 2017-11-14 16:43:35, GET, /gestor/static/js/share.js, HTTP/1.1, 404, 0.001068
127.0.0.1, 2017-11-14 16:43:35, GET, /gestor/static/js/web2py.js, HTTP/1.1, 404, 0.000847
127.0.0.1, 2017-11-14 16:43:35, GET, /gestor/static/js/calendar.js, HTTP/1.1, 404, 0.003207
127.0.0.1, 2017-11-14 16:43:35, GET, /gestor/static/js/web2py-bootstrap3.js, HTTP/1.1, 404, 0.001926
127.0.0.1, 2017-11-14 16:43:35, GET, /gestor/static/js/jquery.js, HTTP/1.1, 404, 0.000580
127.0.0.1, 2017-11-14 16:43:35, GET, /robots.txt, HTTP/1.1, 400, 0.000444
127.0.0.1, 2017-11-14 16:43:35, GET, /gestor/static/css/calendar.css, HTTP/1.1, 404, 0.000818
127.0.0.1, 2017-11-14 16:43:35, GET, /gestor/static/js/calendar.js, HTTP/1.1, 404, 0.000474
127.0.0.1, 2017-11-14 16:43:35, GET, /gestor/static/js/web2py.js, HTTP/1.1, 404, 0.000418
127.0.0.1, 2017-11-14 16:43:35, GET, /gestor/static/js/web2py-bootstrap3.js, HTTP/1.1, 404, 0.000361
127.0.0.1, 2017-11-14 16:43:36, GET, /gestor/static/js/share.js, HTTP/1.1, 404, 0.000534
127.0.0.1, 2017-11-14 16:43:39, GET, /robots.txt, HTTP/1.1, 400, 0.000360
127.0.0.1, 2017-11-14 16:43:39, GET, /gestor/appadmin/insert/db/auth_user, HTTP/1.1, 200, 0.083535
127.0.0.1, 2017-11-14 16:43:39, GET, /gestor/static/css/web2py-bootstrap3.css, HTTP/1.1, 404, 0.000668
127.0.0.1, 2017-11-14 16:43:39, GET, /gestor/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 404, 0.000796
127.0.0.1, 2017-11-14 16:43:39, GET, /gestor/static/js/jquery.js, HTTP/1.1, 404, 0.000487
127.0.0.1, 2017-11-14 16:43:39, GET, /gestor/static/js/web2py.js, HTTP/1.1, 404, 0.000468
127.0.0.1, 2017-11-14 16:43:39, GET, /gestor/static/css/calendar.css, HTTP/1.1, 404, 0.000501
127.0.0.1, 2017-11-14 16:43:39, GET, /gestor/static/js/calendar.js, HTTP/1.1, 404, 0.000523
127.0.0.1, 2017-11-14 16:43:39, GET, /gestor/static/js/share.js, HTTP/1.1, 404, 0.000556
127.0.0.1, 2017-11-14 16:43:39, GET, /gestor/static/js/web2py-bootstrap3.js, HTTP/1.1, 404, 0.000972
127.0.0.1, 2017-11-14 16:43:39, GET, /robots.txt, HTTP/1.1, 400, 0.000447
127.0.0.1, 2017-11-14 16:43:39, GET, /gestor/static/js/jquery.js, HTTP/1.1, 404, 0.000551
127.0.0.1, 2017-11-14 16:43:40, GET, /gestor/static/js/calendar.js, HTTP/1.1, 404, 0.000461
127.0.0.1, 2017-11-14 16:43:40, GET, /gestor/static/css/calendar.css, HTTP/1.1, 404, 0.001065
127.0.0.1, 2017-11-14 16:43:40, GET, /gestor/static/js/web2py.js, HTTP/1.1, 404, 0.000384
127.0.0.1, 2017-11-14 16:43:40, GET, /gestor/static/js/web2py-bootstrap3.js, HTTP/1.1, 404, 0.000551
127.0.0.1, 2017-11-14 16:43:40, GET, /gestor/static/js/share.js, HTTP/1.1, 404, 0.000371
127.0.0.1, 2017-11-14 16:44:09, GET, /robots.txt, HTTP/1.1, 400, 0.000405
127.0.0.1, 2017-11-14 16:44:09, POST, /gestor/appadmin/insert/db/auth_user, HTTP/1.1, 200, 0.241922
127.0.0.1, 2017-11-14 16:44:09, GET, /gestor/static/css/web2py-bootstrap3.css, HTTP/1.1, 404, 0.000498
127.0.0.1, 2017-11-14 16:44:09, GET, /gestor/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 404, 0.000548
127.0.0.1, 2017-11-14 16:44:09, GET, /gestor/static/js/jquery.js, HTTP/1.1, 404, 0.000523
127.0.0.1, 2017-11-14 16:44:09, GET, /gestor/static/css/calendar.css, HTTP/1.1, 404, 0.000478
127.0.0.1, 2017-11-14 16:44:09, GET, /gestor/static/js/web2py.js, HTTP/1.1, 404, 0.000475
127.0.0.1, 2017-11-14 16:44:09, GET, /gestor/static/js/web2py-bootstrap3.js, HTTP/1.1, 404, 0.000376
127.0.0.1, 2017-11-14 16:44:09, GET, /gestor/static/js/calendar.js, HTTP/1.1, 404, 0.002622
127.0.0.1, 2017-11-14 16:44:10, GET, /gestor/static/js/share.js, HTTP/1.1, 404, 0.000503
127.0.0.1, 2017-11-14 16:44:10, GET, /gestor/static/js/jquery.js, HTTP/1.1, 404, 0.000477
127.0.0.1, 2017-11-14 16:44:10, GET, /robots.txt, HTTP/1.1, 400, 0.000396
127.0.0.1, 2017-11-14 16:44:10, GET, /gestor/static/css/calendar.css, HTTP/1.1, 404, 0.000415
127.0.0.1, 2017-11-14 16:44:10, GET, /gestor/static/js/calendar.js, HTTP/1.1, 404, 0.000425
127.0.0.1, 2017-11-14 16:44:10, GET, /gestor/static/js/web2py.js, HTTP/1.1, 404, 0.000366
127.0.0.1, 2017-11-14 16:44:10, GET, /gestor/static/js/web2py-bootstrap3.js, HTTP/1.1, 404, 0.000404
